3.3984142456168853	0.5002684451403899
1.3642987696483875	8.289900272920065
6.170889173867579	7.918719913901899
2.514186408696537	3.3014762879253867
6.162303127696099	1.1255348016389473
4.042146882692725	7.393141174010854
8.94557289158519	5.716746159895657
4.88764241648355	5.9825290671932665
6.7029168048003225	2.6809783830700127
8.29758732106735	6.6939107968235465
4.312944713383958	7.642219427238742
1.6030445685286023	3.9071064992322153
4.020879760962248	2.466161631887101
1.6451636446604	8.336811844848027
7.739084933886886	7.277144402685627
8.293902981639215	3.7991090210216747
2.4340417184072853	6.889263018242719
6.536258950080733	1.534749473543311
1.3371440628842173	9.464333509404955
6.500421830448269	3.950546249338563
10.846778004051501	7.475189529229974
0.4946838342713575	6.924680506457587
3.320182040368195	7.3270083467366485
2.817324255942518	0.9782349846566221
7.361643088299661	6.630371170987134
7.9628515702044425	7.003979554458526
7.172288915897809	5.916584009688936
2.9403788459610936	9.076683422909769
7.0623708746782015	5.5961206673625785
3.6030911280422644	7.833982468892576
7.606593915322719	4.214067643311052
5.015414781572895	5.894096740198122
6.575046170912408	7.396275388956129
8.256542550352584	5.516570759337149
2.2808753274991096	2.971477690213227
2.223505350458146	8.626605546812566
4.862301666375707	5.007799802853063
1.1313639916893008	3.068913993175759
5.844163915010997	1.5080333136013846
6.653034375976122	4.791531753510879
7.209978293134014	1.8239224254638238
1.660419295547798	2.460818634669785
2.885832599411682	1.659627408839992
0.9610861074921979	1.5981779120357953
2.2837263028706687	7.338785053604529
9.113869194628611	4.055619730327726
3.852008280931878	4.713452384441485
6.193922461436035	3.4653676573736156
8.68269305792593	2.7345310974232353
1.589218249992431	2.8897725375613676
8.758679670803488	6.2639780911471306
8.774967790964718	4.9917782483998625
-0.08521175281589632	1.8135966500836025
3.2915332079971336	1.8940265643611587
1.1023646806946354	2.6387171959890794
1.5034847841163257	2.6061073315431598
3.0186926536654477	6.392313312975268
1.3271533461096903	7.411480019081576
2.2844936940196177	2.971471481189862
6.725208475470956	2.6859224966363557
8.48781258876065	5.7317601227836565
1.2970040806184744	7.795980447984158
1.6588080229010234	3.047709702128381
5.712810830084295	5.368071112364035
7.087606798181726	6.886756545695466
5.233470201640694	3.0933037528661975
7.025538034848547	1.6748212956030317
-0.11666470840584087	7.99551216912088
3.252364719921249	0.6758965522699387
4.254354965979031	3.6731053073011255
2.417442483114347	7.173027188900383
2.4043297368321688	1.1570909585973295
-0.4424782901735744	1.8899665168549848
0.7203318547062723	9.417891047769631
9.029251067264973	4.653078699541185
0.7669015253501476	2.1078176757889437
8.755173753595978	4.909653843832331
1.079063549055455	0.14563333438757625
0.2747729856562045	7.937426742727592
7.9553668051142825	4.498153182070875
10.807121631642335	3.86155035744284
1.2450262642020373	7.079991183059277
9.856762538282064	3.1298745794792127
7.3993754248876265	8.79198368211857
1.27302971880402	0.8301487875849145
4.073357693281427	1.451310725423931
1.3268367833626575	9.176306042079824
3.591733969662151	6.085801230506901
5.2675254867603405	3.7060363311232116
7.019346510354733	7.913546134200412
2.970373653342511	1.8336357648629429
2.988057870135043	8.249679152741523
3.305967792175588	0.4993069416226592
0.3577693043146407	8.308940812430105
6.526671056732286	11.177650886802875
4.7747931107953985	6.723677143500179
3.344187621266974	7.414180815129642
2.689199908829859	4.424498722618297
6.900164004885726	8.032629820743514
2.366991062585873	9.563595428690455
11.01346663291122	4.562334849409849
6.936317159637237	4.347303241906976
7.343289660056342	3.3989433225002963
